ID,SMILES,IC50_nM,pIC50,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
50459311,CC(=O)N(O)CCCP(=O)([O-])O,1000.0,6.0,10.365514455782314,10.365514455782314,0.02118827160493808,-4.2512334656084665,0.3465343313932355,15.333333333333334,196.119,185.03099999999998,196.03803266191,72,0,0.24229162202048837,-0.778623017010862,0.778623017010862,0.24229162202048837,1.6666666666666667,2.1666666666666665,2.5,31.190888985965774,10.447436334063042,2.0603184052517607,-2.1680917499311185,2.2855889611157143,-2.2605057007897926,7.4975759014736445,-0.1934228210002826,1.8381905439412747,3.5761191523996705,200.0152602798213,9.776020881938894,6.634919596951065,7.52934678795098,5.327185821959348,3.325334846685698,5.088087122059594,2.3567754226584077,4.078899340998383,1.174093785218478,2.0554699229054263,0.5777353660675074,1.1187769682892876,-0.42000000000000004,229.77381799265933,11.58,4.567742759779543,6.300409089447221,69.92005542807698,14.351871490436281,7.595762326787885,0.0,5.907179729351506,0.0,0.0,10.001790208849112,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,19.630403633071122,0.0,24.353661699285393,13.502942056139391,0.0,5.063217724965349,0.0,13.344558822616634,12.706666433380496,0.0,0.0,0.0,4.893411602752475,0.0,0.0,7.595762326787885,33.77772851522712,9.35958546900315,0.0,13.344558822616634,0.0,0.0,0.0,0.0,100.9,19.66485208360731,14.252997071755626,0.0,12.965578028838586,5.063217724965349,6.923737199690624,0.0,0.0,0.0,0.0,10.100664627529765,10.180848922902495,0.0,28.83042375283447,9.132177500629883,0.0,-0.5614156588561345,0.0,-0.4120061728395066,1.0534273431594858,-4.2512334656084665,0.8,12,2,6,0,0,0,1,0,0,0,1,0,4,2,7,0,4,0,0,0,0,1,4.407871763187259,0,-0.8400999999999998,38.482800000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50445564,CC(=O)N(O)CC=CP(=O)([O-])O,1070.0,5.97061622231479,10.331625566893425,10.331625566893425,0.2756712962962964,-4.431789021164022,0.3505643468516439,16.0,194.10299999999998,185.03099999999998,194.02238259791,70,0,0.24259361387893755,-0.7755175411405566,0.7755175411405566,0.24259361387893755,1.75,2.25,2.5833333333333335,31.19081658845536,10.552533950678338,2.0033459409198167,-2.1117709443448858,2.293770464947765,-2.2389530813821947,7.532535337370316,-0.18906346832316068,1.8381905439412747,3.9164911543783276,231.9930785485165,9.776020881938894,6.375406572957221,7.269833763957137,5.327185821959348,3.0088875942132174,4.655582117047761,2.0500243998270795,3.4764137567297624,0.9356264867364915,1.5232105785277912,0.4087471730316937,0.7694415745128806,-0.6800000000000002,229.77381799265933,11.319999999999999,4.371449705065385,6.057635959377441,69.23045239589273,14.351871490436281,0.0,7.595762326787885,5.907179729351506,0.0,0.0,10.001790208849112,5.063217724965349,0.0,0.0,6.076020106833881,5.817108511375793,6.923737199690624,6.544756405912575,24.353661699285393,13.502942056139391,0.0,5.063217724965349,0.0,6.923737199690624,6.544756405912575,11.893128618209674,0.0,0.0,4.893411602752475,0.0,0.0,7.595762326787885,27.615818487759196,9.35958546900315,0.0,6.923737199690624,11.893128618209674,0.0,0.0,0.0,100.9,13.502942056139391,14.252997071755626,0.0,6.544756405912575,10.880326236341142,12.999757306524504,0.0,0.0,0.0,0.0,10.100664627529765,10.094043367346938,0.0,28.622923752834467,8.994121945074326,0.0,-0.09961010330057896,0.0,0.9535493827160493,0.8389828987150414,-4.431789021164022,0.4,12,2,6,0,0,0,1,0,0,0,1,0,4,2,7,0,3,0,0,0,0,1,4.123734221778346,0,-0.7165000000000001,38.13880000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50380000,CN(O)C(=O)CCCP(=O)(O)O,1150.0,5.939302159646388,10.65163422776518,10.65163422776518,0.05743055555555565,-4.004529006046863,0.328855787955969,11.333333333333334,197.127,185.03099999999998,197.045309114,72,0,0.32507696681728604,-0.3244218609244115,0.32507696681728604,0.3244218609244115,1.5,2.0,2.3333333333333335,31.190888983021896,10.311535207238059,2.1364371463778893,-2.0738614849286754,2.3469490961421706,-2.21676390995631,7.512479499517627,-0.15876243626006775,1.8381905439412747,3.582035563750179,198.01526027982132,9.776020881938894,6.673884901987159,7.568312092987075,5.327185821959347,3.3272998809270358,5.124903784630822,2.4091897219503218,4.185771702717752,1.200979625804526,2.0997815776564193,0.5980571442062113,1.1681131845628296,-0.42000000000000004,229.77381799265933,11.58,4.567742759779543,6.300409089447221,69.92005542807698,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,13.4684936056032,6.161910027467921,24.353661699285393,13.502942056139391,0.0,5.063217724965349,0.0,12.841643245852019,13.20958201014511,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,39.174055694744204,9.35958546900315,0.0,12.841643245852019,0.0,0.0,0.0,0.0,98.07000000000001,13.502942056139391,9.35958546900315,0.0,19.00355327331994,5.063217724965349,0.0,7.04767198267719,0.0,0.0,0.0,14.99407623028224,10.289633408919123,0.0,27.43732394809776,8.942516219450743,0.0,-0.5523611111111106,0.0,-0.3068441358024694,0.0,-2.838046107331822,0.8,12,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,4,0,0,0,0,0,4.407871763187259,0,-0.20810000000000006,40.701600000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50437792,O=C(c1ccc(Cn2cncn2)cc1)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,1200.0,5.920818753952375,12.48619817054972,12.48619817054972,0.1532688033522447,-4.589978691376125,0.25174073862397467,12.548387096774194,485.2640000000002,466.1120000000002,484.04701169799995,164,0,0.3325277740242238,-0.3239961424171619,0.3325277740242238,0.3239961424171619,1.1290322580645162,1.8387096774193548,2.4193548387096775,35.49826338727135,10.089395239524064,2.313734259988846,-2.219859091057353,2.5378993396339893,-2.290466027796169,7.517297892460222,-0.058863758550309016,3.2242858708696285,1.6570136769367128,1089.1874087422434,22.595647359318303,16.04495732640175,18.451242409438574,14.646885611180734,9.071597475006127,11.509072572189016,6.785389336197213,9.401319647696358,4.595248904232365,6.702638663603386,2.997986612977085,4.305321504117373,-2.2599999999999993,7792157.458417598,23.404100316250346,9.909170545599082,6.133578892693517,187.52475193793978,9.78682320550495,12.654640149529083,0.0,0.0,5.907179729351506,7.595762326787885,14.566838493780441,14.728999181057741,5.098681808301038,0.0,41.40098098584986,41.81319288016644,12.10820789760957,22.249017484098534,24.353661699285393,36.704821836604424,0.0,19.82768098935878,0.0,18.624572479541893,6.544756405912575,81.85483073133399,0.0,0.0,0.0,0.0,0.0,30.797642107252916,47.27369335490509,11.109804690843905,0.0,33.56470773279213,55.11920962876035,10.045266627482652,0.0,0.0,128.78,19.161936506842697,24.353661699285393,0.0,34.13774763971523,11.607974130877924,5.563451491696996,24.52642128014937,35.274591283756166,0.0,10.082660329248245,23.20187978046503,13.595631214865366,11.811049645857768,35.81290473079717,15.014875310316588,0.12096942462961957,-0.6889756725735559,10.798928505935695,2.804664819037456,0.18104182362111976,-4.589978691376125,0.21052631578947367,31,3,9,0,0,0,1,2,1,3,1,0,6,3,12,1,8,0,0,0,0,1,7.481136177420455,3,3.773700000000004,114.25310000000003,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50335486,O=c1ccc(-c2ccccc2)cn1O,1400.0,5.853871964321762,10.915485953640715,10.915485953640715,0.426221182917611,-0.426221182917611,0.6909183771263686,10.0,187.19799999999998,178.12599999999995,187.063328528,70,0,0.2823161483801102,-0.4253653059969444,0.4253653059969444,0.2823161483801102,0.9285714285714286,1.6428571428571428,2.2857142857142856,16.474716032684558,10.09340672822565,1.9797100670497896,-2.0125918140863486,2.155264223147086,-2.1449857419465173,5.612683599701099,0.1750679228952948,2.2341263981232404,2.536829595258057,488.14076009223123,9.966255326250886,7.421477634980787,7.421477634980787,6.770856947829096,4.245972172369804,4.245972172369804,2.966607149953205,2.966607149953205,1.9997612481348988,1.9997612481348988,1.2771945170052603,1.2771945170052603,-2.03,2135.824836605818,8.563029760273544,3.3767646287372557,1.5204006759398658,80.82791114482058,5.20725302477729,0.0,0.0,0.0,5.559266895052007,0.0,4.794537184071822,0.0,4.7304076419062255,0.0,30.33183534230805,11.629818560158606,11.629818560158606,6.196843571613076,5.20725302477729,0.0,0.0,4.7304076419062255,0.0,0.0,0.0,59.01521712996817,0.0,11.126902983393991,5.559266895052007,0.0,0.0,0.0,9.937660666683517,0.0,0.0,0.0,53.455950234916166,0.0,11.126902983393991,0.0,42.230000000000004,5.559266895052007,4.794537184071822,0.0,0.0,4.7304076419062255,11.126902983393991,12.263210640074686,6.06636706846161,30.33183534230805,0.0,5.20725302477729,0.5856481481481481,0.0,10.915485953640715,9.165580120937264,1.3543343726379449,0.0,12.578488441672967,1.400462962962963,0.0,0.0,0.0,14,1,3,0,0,0,0,1,1,2,0,0,3,1,3,1,1,0,0,0,0,0,2.065381143522583,2,1.7526,53.32250000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50379999,O=C(CCCP(=O)(O)O)NO,1480.0,5.8297382846050425,10.283578672209625,10.283578672209625,0.06614197530864185,-3.9940414777021926,0.26552244934301084,11.181818181818182,183.10000000000002,173.01999999999998,183.02965905,66,0,0.3250769657390005,-0.32442186092711445,0.3250769657390005,0.32442186092711445,1.4545454545454546,2.0,2.3636363636363638,31.19088889373896,10.323599595943167,2.1215100351718466,-2.008795001757737,2.345887385910287,-2.177207952085708,7.512478250354143,-0.12869360976460015,1.8462103971506942,3.4310507152979586,175.32123112606797,8.905777393935816,5.7266713064872015,6.621098497487117,4.954507021897173,2.930086285427078,4.727690189130864,2.026824115061987,3.8034060958294185,0.9779402318015225,1.8767421836534153,0.5014868509128255,1.071542891269444,-0.42000000000000004,162.4665149492611,10.58,4.456344969302979,7.47703381311773,63.34514182708504,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.480096598121202,0.0,0.0,0.0,6.4208216229260096,6.4208216229260096,6.161910027467921,24.353661699285393,13.502942056139391,0.0,5.480096598121202,0.0,12.841643245852019,6.161910027467921,0.0,0.0,0.0,5.480096598121202,0.0,0.0,7.595762326787885,27.06316598710167,9.35958546900315,0.0,12.841643245852019,0.0,0.0,0.0,0.0,106.86000000000001,13.502942056139391,9.35958546900315,0.0,19.00355327331994,0.0,0.0,5.480096598121202,0.0,0.0,0.0,14.99407623028224,10.20130432728647,0.0,26.923860229276897,7.970615551776266,1.359318468127992,-0.640324074074073,0.0,-0.3485108024691359,0.0,-3.9940414777021926,0.75,11,4,6,0,0,0,1,0,0,0,0,0,3,4,7,0,4,0,0,0,0,0,4.286193615929592,0,-0.5503000000000006,36.0743,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15236,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,1500.0,5.823908740944319,12.165302028218695,12.165302028218695,0.0998771730914585,-0.9668476001511712,0.3707504645634647,10.956521739130435,318.237,308.15700000000004,318.03756727999996,118,0,0.23828860248071562,-0.5076781655726541,0.5076781655726541,0.23828860248071562,0.7391304347826086,1.3478260869565217,1.9565217391304348,16.36087362154905,10.07944721463326,2.2029141956988822,-2.088633524572405,2.4150482918431924,-2.0252719827388734,5.879681088334902,0.3675643875727994,2.467837172877658,2.3951104010988047,979.5051144391242,16.886386867018626,11.309179230685979,11.309179230685979,10.79060145563268,6.2634142989541735,6.2634142989541735,4.81005358869378,4.81005358869378,3.2672232381825683,3.2672232381825683,2.2060687155551797,2.2060687155551797,-3.5500000000000003,126896.18742936917,14.389899261577582,4.7337877405886815,2.1268683683347867,126.90190329452508,35.05631530609758,22.46826802267485,23.008782918726155,11.178302225184446,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,12.13273413692322,17.696185628620217,0.0,35.05631530609758,10.969244356107037,0.0,0.0,0.0,0.0,0.0,34.48879584981881,0.0,45.82076991027486,5.428790391900541,0.0,34.49707099970343,0.0,30.63916436904423,0.0,0.0,0.0,33.47715639497161,0.0,22.292943266678478,0.0,151.59,39.936596977194505,35.43370155311605,0.0,22.28220768108794,0.0,24.26546827384644,0.0,0.0,0.0,0.0,4.417150937053347,5.297127739984882,0.0,12.165302028218695,57.16059071006221,-1.2821371882086159,-4.395611667506507,3.8880617107826705,0.0,0.0,0.0,0.0,23,6,8,0,0,0,0,2,1,3,0,0,8,6,8,1,1,0,0,0,0,0,2.961683857076612,3,1.6936000000000009,77.90879999999999,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50028371,COc1ccc(C(CCC(=O)NO)P(=O)(O)O)cc1OC,1500.0,5.823908740944319,11.615006220080623,11.615006220080623,0.118894636558327,-4.476375307067272,0.33794743119322773,12.619047619047619,319.25,301.106,319.0820885459999,118,0,0.3324730659434686,-0.4928699715890089,0.4928699715890089,0.3324730659434686,1.2857142857142858,1.9047619047619047,2.380952380952381,31.19103836140623,10.06616279792752,2.310409168988765,-2.1941574243236848,2.545261697116154,-2.1863231841434465,7.517275674489832,-0.12880211845751982,2.4491561256398238,3.0892434358459586,542.4075213532997,16.04360559544051,11.645462182986885,12.5398893739868,9.828247028185515,6.031759577320253,7.713305728484684,4.292964774237575,6.0944948322555135,2.967916885265744,4.336277365898751,1.9128289052899172,2.9272623995673785,-1.6,30859.36718306178,17.451546391752576,7.420192871223826,4.714281359548848,121.35921072095606,19.26054911310505,0.0,11.49902366656781,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.480096598121202,0.0,0.0,6.06636706846161,24.117007251546223,6.4208216229260096,19.878589533258374,33.82738760688549,13.502942056139391,0.0,5.480096598121202,0.0,18.500637696555327,14.219595082555067,23.762552697081826,0.0,11.49902366656781,14.9538225057213,0.0,11.49902366656781,7.595762326787885,35.12085104218881,9.35958546900315,0.0,24.06408918825232,18.19910120538483,0.0,0.0,0.0,125.32000000000002,19.161936506842697,19.146408674508102,0.0,12.841643245852019,17.062475158264807,0.0,37.8987928860611,0.0,0.0,0.0,14.68097893237739,21.760177031645735,0.0,29.942059485461364,8.441391333367342,0.5814579641671993,0.04888846896783572,4.490418635046611,-0.3405004409171073,0.0,-1.618336922183424,0.4166666666666667,21,4,8,0,0,0,1,1,0,1,1,0,5,4,9,0,7,0,0,0,0,1,6.166373339424493,1,1.2081999999999993,73.49430000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50437806,O=C(c1cccnc1)N(O)CCCP(=O)(O)O,1600.0,5.795880017344075,11.542065381708237,11.542065381708237,0.02061500062988153,-4.085539712284091,0.40315856989474025,11.235294117647058,260.1859999999999,247.08199999999997,260.056208146,94,0,0.32513231547763,-0.32442121148080283,0.32513231547763,0.32442121148080283,1.4705882352941178,2.176470588235294,2.7058823529411766,31.19088943313446,10.244420997022132,2.1639256021174136,-2.1420554029891323,2.3422665378524026,-2.2850517263591077,7.512478976875654,-0.05780015480243188,2.2713619472941335,2.4597932039745416,418.6542067354137,12.88890505706126,8.930499574245621,9.824926765245536,7.899665467030782,4.853175376201257,6.650779279905042,3.411839381912754,5.188421362680183,1.9622372630328386,2.8610392148847317,1.1662839302173604,1.7196474438028697,-1.27,4669.920163636739,13.793572790845518,5.8806369536687235,5.0552204766314786,97.83185550069093,9.78682320550495,0.0,0.0,0.0,5.907179729351506,7.595762326787885,19.55081701472765,5.063217724965349,0.0,0.0,0.0,18.553555759849232,18.93844354913873,11.725361519164917,24.353661699285393,13.502942056139391,0.0,10.047196245912557,0.0,6.4208216229260096,12.706666433380496,30.089872771846366,0.0,0.0,0.0,0.0,0.0,7.595762326787885,43.655118638926794,4.565048284931329,0.0,16.77881029869483,24.52642128014937,0.0,0.0,0.0,110.96000000000001,13.502942056139391,14.566838493780441,0.0,24.690939548003502,5.063217724965349,0.0,18.460054211687762,6.06636706846161,0.0,4.9839785209472085,9.78682320550495,10.551947471519982,0.0,32.47103916311873,9.794310909549004,0.21405517762660664,-0.6492482363315693,3.0399325545547438,2.4424336057310896,-0.14004204459561587,-4.085539712284091,0.3333333333333333,17,3,7,0,0,0,1,0,1,1,0,0,4,3,8,1,5,0,0,0,0,0,4.771470228056799,1,0.48079999999999995,58.58810000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50441202,CN(O)C(=O)COC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,1600.0,5.795880017344075,11.41646164021164,11.41646164021164,0.07048721340388053,-4.695492409926933,0.428648323401495,13.1,344.08700000000005,331.9910000000001,342.97792909399993,112,0,0.35811132903996834,-0.3508646717505525,0.35811132903996834,0.3508646717505525,1.4,2.0,2.45,35.498262259065555,10.209629142181035,2.323759719895563,-2.1991667766646534,2.5247398459651644,-2.2730948730068214,7.515124021538635,-0.16470896906578186,2.31303587574064,2.984932266645286,546.5493958825494,15.499635521070495,10.233249652854886,12.63953473589171,9.124916223326121,5.198321878964314,7.6357969761472,3.843346965614182,6.304947416121113,2.259914054759452,4.057134396911024,1.2971398296672672,2.4213822984831794,-0.66,14528.178335526962,17.3917063081696,6.865905565496898,4.713627004641437,124.33228520301464,14.523686159305,6.606881964512918,5.845054792290216,0.0,5.907179729351506,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,29.268246848926644,17.696185628620217,7.04767198267719,10.045266627482652,29.090524653085442,36.704821836604424,0.0,5.063217724965349,0.0,5.845054792290216,13.654553947190108,33.807819324564484,0.0,0.0,0.0,0.0,0.0,30.797642107252916,39.6190276317892,14.0964484228032,0.0,11.408506283987212,18.19910120538483,10.045266627482652,0.0,0.0,107.30000000000001,25.954878812942525,19.146408674508102,0.0,20.671935844144997,0.0,7.04767198267719,18.19910120538483,0.0,0.0,0.0,33.14599575904237,16.310980725623583,11.473540403216177,29.707739232524283,9.422579224382677,0.07048721340388053,-2.5373359858346625,3.9138090513983377,0.0,-0.7053351757369617,-3.628686911199537,0.3,20,3,7,0,0,0,1,1,0,1,1,0,4,3,10,0,5,0,0,0,0,1,5.970490656737458,1,2.0339,71.75560000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701274,CC(=O)N(O)CC=CP(=O)([O-])O,1690.0,5.772113295386326,10.331625566893425,10.331625566893425,0.2756712962962964,-4.431789021164022,0.3505643468516439,16.0,194.10299999999998,185.03099999999998,194.02238259791,70,0,0.2425936138789375,-0.7755175411405566,0.7755175411405566,0.2425936138789375,1.75,2.25,2.5833333333333335,31.190816588455334,10.552533950678328,2.003345940919821,-2.111770944344889,2.293770464947762,-2.238953081382195,7.5325353373703265,-0.18906346832316048,1.8381905439412747,3.9164911543783276,231.9930785485165,9.776020881938894,6.375406572957221,7.269833763957137,5.327185821959348,3.0088875942132174,4.655582117047761,2.0500243998270795,3.4764137567297624,0.9356264867364914,1.5232105785277907,0.4087471730316937,0.7694415745128805,-0.6800000000000002,229.77381799265933,11.319999999999999,4.371449705065385,6.057635959377441,69.23045239589273,14.351871490436281,0.0,7.595762326787885,5.907179729351506,0.0,0.0,10.001790208849112,5.063217724965349,0.0,0.0,6.076020106833881,5.817108511375793,6.923737199690624,6.544756405912575,24.353661699285393,13.502942056139391,0.0,5.063217724965349,0.0,6.923737199690624,6.544756405912575,11.893128618209674,0.0,0.0,4.893411602752475,0.0,0.0,7.595762326787885,27.615818487759196,9.35958546900315,0.0,6.923737199690624,11.893128618209674,0.0,0.0,0.0,100.9,13.502942056139391,14.252997071755626,0.0,6.544756405912575,10.880326236341142,12.999757306524504,0.0,0.0,0.0,0.0,10.100664627529765,10.09404336734694,0.0,28.622923752834467,8.994121945074326,0.0,-0.09961010330057896,0.0,0.9535493827160493,0.8389828987150414,-4.431789021164022,0.4,12,2,6,0,0,0,1,0,0,0,1,0,4,2,7,0,3,0,0,0,0,1,4.123734221778346,0,-0.7165000000000001,38.1388,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
